OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
43742,10433974,MOUNT AIRY BAPTIST CHURCH,WASHINGTON,DC,20002,7506,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18353051,-77.0096384,38.9040568,CHRISTIAN,SBC,940,NOT AVAILABLE,Y,N
43743,10574888,METROPOLITAN WESLEY AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20002,2110,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18352015,-77.0094432,38.9128038,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
43745,10433599,NINETEENTH STREET BAPTIST CHURCH,WASHINGTON,DC,20011,4329,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18417370,-77.0368832,38.9468112,CHRISTIAN,SBC,902,NOT AVAILABLE,Y,N
43754,10586229,JOHENNING BAPTIST COMMUNITY CENTER,WASHINGTON,DC,20032,6051,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18405420,-76.9906363,38.831765,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43755,10452377,OPEN DOOR BAPTIST CHURCH,WASHINGTON,DC,20019,6578,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18386875,-76.9206595,38.8864758,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43756,10441722,HOLY NAME CHURCH,WASHINGTON,DC,20002,3702,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18384998,-76.9917688,38.9018394,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43757,10441720,HALLELUJAH CATHOLIC EVANGELIZATION,WASHINGTON,DC,20017,1102,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18350527,-76.9986699,38.9278655,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43758,10441523,SAINT MARKS EPISCOPAL CHURCH,WASHINGTON,DC,20003,3812,DISTRICT OF COLUMBIA,11001,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18354115,-77.0017455,38.8883924,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43759,10441759,HOLY ROSARY CHURCH,WASHINGTON,DC,20001,2703,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18353637,-77.0148486,38.8975546,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43760,10441517,SAINT MARYS EPISCOPAL CHURCH,WASHINGTON,DC,20037,2501,DISTRICT OF COLUMBIA,11001,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18353536,-77.0504407,38.8990097,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43765,10445618,OUR LADY QUEEN OF PEACE CHURCH,WASHINGTON,DC,20019,3053,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18387239,-76.9478192,38.8831391,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43770,10426570,FABRANGEN HAVURAH,WASHINGTON,DC,20037,2523,DISTRICT OF COLUMBIA,11001,2009-04-21T00:00:00.000Z,ALT REF,2009-05-01T00:00:00.000Z,SYNAGOGUES,18353445,-77.0503876,38.8993724,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
43771,10684506,INSIGHT MEDITATION COMMUNITY OF WASHINGTON,WASHINGTON,DC,20009,2522,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,PLACES OF WORSHIP,18351892,-77.0393268,38.9135524,BUDDHIST,"THERAVADA, VIPASSANA",NOT AVAILABLE,NOT AVAILABLE,N,N
43778,10432274,GREATER MOUNT CALVARY HOLY CHURCH,WASHINGTON,DC,20002,1233,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-22T00:00:00.000Z,CHURCHES,734051118,-76.9978434,38.9211877,CHRISTIAN,PENT,NOT AVAILABLE,NOT AVAILABLE,Y,N
43779,10761331,PLYMOUTH CONGREGATIONAL UNITED CHURCH OF CHRIST,WASHINGTON,DC,20011,2433,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,724052329,-77.0086748,38.9551476,CHRISTIAN,UCC,739,NOT AVAILABLE,Y,N
43783,10441739,SAINT THOMAS MOORE CHURCH,WASHINGTON,DC,20032,3310,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18362395,-77.0002034,38.8254202,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43790,10586238,PILGRIM BAPTIST CHURCH,WASHINGTON,DC,20002,3631,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18385004,-76.9958803,38.9015516,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43800,10454309,PLEASANT LANE BAPTIST CHURCH,WASHINGTON,DC,20003,4236,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18387264,-76.9992756,38.8825243,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43801,10441522,TRINITY EPISCOPAL CHURCH,WASHINGTON,DC,20012,2417,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18413129,-77.0206942,38.9756258,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43803,10441756,HOLY REDEEMER CATHOLIC CHURCH,WASHINGTON,DC,20001,1232,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18352868,-77.014052,38.9052735,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43806,10454197,SECOND BAPTIST CHURCH,WASHINGTON,DC,20001,2509,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18353397,-77.0154747,38.9007433,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43809,10574889,JOHN WESLEY AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20009,4306,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18352148,-77.0315942,38.9116727,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
43811,10586237,THE PENNSYLVANIA AVENUE BAPTIST CHURCH,WASHINGTON,DC,20020,3718,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,117281621,-76.9636997,38.8711404,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43813,10586218,FAITH SHEPHERD BAPTIST CHURCH,WASHINGTON,DC,20019,3634,DISTRICT OF COLUMBIA,11001,2009-04-21T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,117281674,-76.9325895,38.8990384,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43817,10586240,REDEEMER BAPTIST CHURCH,WASHINGTON,DC,20011,3010,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18415955,-77.0208143,38.9562535,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43819,10684393,GIAC HOANG TEMPLE BUDDHIST CONGREGATIONAL CHURCH OF AMERICA,WASHINGTON,DC,20011,3618,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-22T00:00:00.000Z,"TEMPLES, RELIGIOUS",724052338,-77.0357815,38.9552814,BUDDHIST,VIETNAMESE MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
43826,10429435,FABRANGEN,WASHINGTON,DC,20012,1462,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,SYNAGOGUES,724418825,-77.0368522,38.9852911,JUDAIC,"EGALITARIAN, INDEPENDENT, HAVURA",NOT AVAILABLE,NOT AVAILABLE,N,N
43831,10426569,BET MISHPACHAH,WASHINGTON,DC,20036,1425,DISTRICT OF COLUMBIA,11001,2007-07-20T00:00:00.000Z,PHONE,2007-07-20T00:00:00.000Z,SYNAGOGUES,18352260,-77.036031,38.9109129,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
43839,10429055,DISTRICT OF COLUMBIA MINYAN,WASHINGTON,DC,20036,1425,DISTRICT OF COLUMBIA,11001,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,18352260,-77.0359309,38.9108635,JUDAIC,TRADITIONAL EGALITARIAN,NOT AVAILABLE,NOT AVAILABLE,N,N
43840,10430119,TEMPLE ROCK OF AGES ASSEMBLY OF YAHWEH,WASHINGTON,DC,20002,7122,DISTRICT OF COLUMBIA,11001,2007-08-03T00:00:00.000Z,PHONE,2007-08-06T00:00:00.000Z,SYNAGOGUES,18384993,-76.9880623,38.9014515,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43856,10430123,OHEV SHOLOM TALMUD TORAH CONGREGATION,WASHINGTON,DC,20012,1108,DISTRICT OF COLUMBIA,11001,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,18411819,-77.0368995,38.9838463,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43859,10430121,SIXTH AND I SYNAGOGUE,WASHINGTON,DC,20001,3736,DISTRICT OF COLUMBIA,11001,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,18353326,-77.0201705,38.9006475,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43866,10456181,PILGRIM AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20002,4683,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18385477,-76.9802906,38.897403,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43867,10457114,METROPOLITAN AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20005,1703,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18352862,-77.0354947,38.9053965,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43897,10430125,TIFERETH ISRAEL CONGREGATION,WASHINGTON,DC,20012,1407,DISTRICT OF COLUMBIA,11001,2007-08-02T00:00:00.000Z,PHONE,2007-08-02T00:00:00.000Z,SYNAGOGUES,18568976,-77.0358013,38.9835128,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43906,10457070,GOOD SHEPHERD MINISTRIES,WASHINGTON,DC,20009,5628,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,18350854,-77.0380684,38.923341,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
43908,10430128,JEWISH COMMUNITY CENTER,WASHINGTON,DC,20036,1425,DISTRICT OF COLUMBIA,11001,2007-07-30T00:00:00.000Z,PHONE,2007-07-31T00:00:00.000Z,SYNAGOGUES,18352260,-77.0359684,38.9108905,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43930,10586236,PAVILION OF GOD BAPTIST CHURCH,WASHINGTON,DC,20009,4304,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18352001,-77.0293185,38.9132517,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43932,10430292,MUHAMMAD MASJID,WASHINGTON,DC,20001,1905,DISTRICT OF COLUMBIA,11001,2007-10-09T00:00:00.000Z,ALT REF,2007-10-11T00:00:00.000Z,"MOSQUES, RELIGIOUS",18352344,-77.0158971,38.9103338,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43933,10441760,SHRINE OF THE SACRED HEART,WASHINGTON,DC,20010,3362,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,"SHRINES, RELIGIOUS",18419060,-77.0356896,38.9310885,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43935,10585607,MOUNT HEBRON BAPTIST CHURCH,WASHINGTON,DC,20011,1312,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18414591,-77.0164079,38.9656032,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43938,10430303,MASJID-UL ALLAH,WASHINGTON,DC,20011,3009,DISTRICT OF COLUMBIA,11001,2007-10-09T00:00:00.000Z,ALT REF,2007-10-11T00:00:00.000Z,"MOSQUES, RELIGIOUS",18415955,-77.0210913,38.956695,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43941,10453124,OLD WAY BAPTIST CHURCH,WASHINGTON,DC,20017,3830,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18381500,-76.9864544,38.9414808,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43945,10434071,REHOBOTH BAPTIST CHURCH,WASHINGTON,DC,20032,4104,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18404659,-76.9970257,38.8429499,CHRISTIAN,SBC,1061,NOT AVAILABLE,Y,N
43954,10430294,AMERICAN FAZAL MOSQUE,WASHINGTON,DC,20008,1848,DISTRICT OF COLUMBIA,11001,2007-10-09T00:00:00.000Z,ALT REF,2007-10-11T00:00:00.000Z,"MOSQUES, RELIGIOUS",18351605,-77.0482882,38.9156076,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
