OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
9872,10448342,OUR LADY OF GUADALUPE CHURCH,OKLAHOMA CITY,OK,73108,2615,OKLAHOMA,40109,2009-07-29T00:00:00.000Z,ALT REF,2009-07-29T00:00:00.000Z,CHURCHES,30435392,-97.5527613,35.454129,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
9874,10433210,CROSSROADS CHURCH,OKLAHOMA CITY,OK,73149,3056,OKLAHOMA,40109,2009-07-24T00:00:00.000Z,ALT REF,2009-07-24T00:00:00.000Z,CHURCHES,30472296,-97.5051903,35.3781284,CHRISTIAN,AG,NOT AVAILABLE,NOT AVAILABLE,Y,N
9875,10434341,NORTHWEST BAPTIST CHURCH - CENTRAL CAMPUS,OKLAHOMA CITY,OK,73107,2006,OKLAHOMA,40109,2009-07-28T00:00:00.000Z,ALT REF,2009-07-28T00:00:00.000Z,CHURCHES,30427677,-97.5692324,35.4921418,CHRISTIAN,SBC,2187,NOT AVAILABLE,Y,N
9876,10434242,THE BAPTIST TEMPLE,OKLAHOMA CITY,OK,73112,7803,OKLAHOMA,40109,2009-07-30T00:00:00.000Z,ALT REF,2009-07-30T00:00:00.000Z,CHURCHES,30425863,-97.5561992,35.5007311,CHRISTIAN,SBC,1804,NOT AVAILABLE,Y,N
9877,10436230,CHEROKEE HILLS BAPTIST CHURCH,OKLAHOMA CITY,OK,73132,7733,OKLAHOMA,40109,2009-07-24T00:00:00.000Z,ALT REF,2009-07-24T00:00:00.000Z,CHURCHES,30419135,-97.6161659,35.5361619,CHRISTIAN,SBC,1175,NOT AVAILABLE,Y,N
9878,10440364,SANTA MARIA VIRGEN,OKLAHOMA CITY,OK,73108,6612,OKLAHOMA,40109,2009-07-28T00:00:00.000Z,ALT REF,2009-07-28T00:00:00.000Z,CHURCHES,30437635,-97.5500221,35.439659,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
9879,10446025,CHURCH OF THE EPIPHANY OF THE LORD CATHOLIC CHURCH,OKLAHOMA CITY,OK,73132,1505,OKLAHOMA,40109,2009-07-27T00:00:00.000Z,ALT REF,2009-07-27T00:00:00.000Z,CHURCHES,30466507,-97.6437849,35.5648863,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
9880,10433558,KNOB HILL BAPTIST CHURCH,OKLAHOMA CITY,OK,73119,6406,OKLAHOMA,40109,2009-07-30T00:00:00.000Z,ALT REF,2009-07-30T00:00:00.000Z,CHURCHES,30457631,-97.5622101,35.4053605,CHRISTIAN,SBC,1270,NOT AVAILABLE,Y,N
9882,10459491,COLLINS COMMUNITY AFRICAN METHODIST EPISCOPAL CHURCH,OKLAHOMA CITY,OK,73117,6807,OKLAHOMA,40109,2009-07-29T00:00:00.000Z,ALT REF,2009-07-29T00:00:00.000Z,CHURCHES,30429306,-97.4428487,35.4881499,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
9883,10446022,THE CATHEDRAL OF OUR LADY OF PERPETUAL HELP,OKLAHOMA CITY,OK,73118,5645,OKLAHOMA,40109,2009-07-27T00:00:00.000Z,ALT REF,2009-08-05T00:00:00.000Z,CHURCHES,30425549,-97.5306193,35.5026863,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
9891,10441127,SAINT PAULS CATHEDRAL,OKLAHOMA CITY,OK,73102,6004,OKLAHOMA,40109,2009-07-29T00:00:00.000Z,ALT REF,2009-07-29T00:00:00.000Z,CHURCHES,30432045,-97.5149557,35.4752994,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
9895,11549144,PRAIRIE WIND SANGHA,OKLAHOMA CITY,OK,73112,7931,OKLAHOMA,40109,2009-08-03T00:00:00.000Z,ALT REF,2009-08-03T00:00:00.000Z,PLACES OF WORSHIP,30425715,-97.5480164,35.5016079,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
9896,10433865,HIGHLAND HILLS BAPTIST CHURCH,OKLAHOMA CITY,OK,73162,6229,OKLAHOMA,40109,2009-07-29T00:00:00.000Z,ALT REF,2009-07-29T00:00:00.000Z,CHURCHES,30466574,-97.6547402,35.5680497,CHRISTIAN,SBC,859,NOT AVAILABLE,Y,N
9900,11549145,CHURCH OF THE OPEN ARMS,OKLAHOMA CITY,OK,73112,7931,OKLAHOMA,40109,2009-08-03T00:00:00.000Z,ALT REF,2009-08-03T00:00:00.000Z,CHURCHES,30425715,-97.5480146,35.5016074,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
