OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
12219,10444406,OUR LADY OF THE ANGELS CHURCH,SAN ANTONIO,TX,78211,1554,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,18183146,-98.5268549,29.3730819,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12220,10578986,PYRON AVENUE BAPTIST CHURCH,SAN ANTONIO,TX,78214,2513,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,18180816,-98.4853586,29.3631668,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12221,10760321,MOUNT CALVARY LUTHERAN CHURCH,SAN ANTONIO,TX,78209,4846,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18198490,-98.448022,29.4903449,CHRISTIAN,LCMS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12222,10685006,SANGHA DEL CORAZON,SAN ANTONIO,TX,78218,1739,BEXAR,48029,2009-05-22T00:00:00.000Z,ALT REF,2009-05-22T00:00:00.000Z,PLACES OF WORSHIP,18239996,-98.4254357,29.508225,BUDDHIST,ZEN BUDDHIST MASTER THICH NHAT HAHN,NOT AVAILABLE,NOT AVAILABLE,N,N
12223,10576932,TEXAS BAPTIST CHURCH,SAN ANTONIO,TX,78218,1826,BEXAR,48029,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,18240890,-98.4074543,29.5030483,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12224,10444428,SAINT HENRY CATHOLIC CHURCH,SAN ANTONIO,TX,78204,1622,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18207939,-98.5022226,29.4074487,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12225,10444453,SAN JUAN DE LOS LAGOS CHURCH,SAN ANTONIO,TX,78207,4607,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,18199322,-98.5362922,29.4217458,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12226,10441791,HOLY REDEEMER CATHOLIC CHURCH,SAN ANTONIO,TX,78203,1735,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,18188986,-98.4573147,29.414801,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12227,10442333,SAINT AGNES CHURCH,SAN ANTONIO,TX,78207,1628,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,18200378,-98.5148662,29.4350413,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12229,11531370,PRIMERA IGLESIA CRISTIANA,SAN ANTONIO,TX,78204,2419,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,709513947,-98.5188121,29.3969869,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12230,10432909,HARVEST FELLOWSHIP COMMUNITY CHURCH,SAN ANTONIO,TX,78232,NULL,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,715304754,-98.4763378,29.6093542,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
12231,10678051,BAPS SHRI SWAMINARAYAN MANDIR,SAN ANTONIO,TX,78249,NULL,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,"TEMPLES, RELIGIOUS",18226336,-98.5849803,29.5914758,HINDU,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12232,10761914,NORTHWEST CHURCH OF CHRIST,SAN ANTONIO,TX,78254,NULL,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,27807200,-98.6843814,29.5340352,CHRISTIAN,COC,600,NOT AVAILABLE,Y,N
12235,10575970,CALEB AFRICAN METHODIST EPISCOPAL ZION CHURCH,SAN ANTONIO,TX,78233,3810,BEXAR,48029,2009-05-27T00:00:00.000Z,ALT REF,2009-05-27T00:00:00.000Z,CHURCHES,18228918,-98.3569407,29.5720646,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
12237,10444430,SAINT JOHN THE EVANGELIST CHURCH,SAN ANTONIO,TX,78212,1525,BEXAR,48029,2009-05-22T00:00:00.000Z,ALT REF,2009-05-22T00:00:00.000Z,CHURCHES,18188028,-98.4974483,29.4763965,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12238,10448184,SAINT GEORGE MARONITE CHURCH,SAN ANTONIO,TX,78240,2138,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18235573,-98.6078127,29.5313279,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12240,10444420,SAINT ANTHONY DE PADUA CATHOLIC CHURCH,SAN ANTONIO,TX,78209,2520,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18241136,-98.4696906,29.5019022,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12241,10444407,OUR LADY OF THE ATONEMENT CATHOLIC CHURCH,SAN ANTONIO,TX,78255,1222,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,18227131,-98.6446565,29.5879834,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12242,10444451,MISSION SAN JOSE CATHOLIC CHURCH,SAN ANTONIO,TX,78214,2762,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,18182543,-98.4798191,29.3623803,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12243,10448380,SAINT ELIZABETH ANN SETON CHURCH,SAN ANTONIO,TX,78255,2026,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,122450321,-98.6505044,29.6654938,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12244,10444423,SAINT BRIGID CATHOLIC CHURCH,SAN ANTONIO,TX,78240,2718,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18235625,-98.6243418,29.5316786,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12245,10444419,SAINT ANTHONY MARY CLARET ROMAN CATHOLIC CHURCH,SAN ANTONIO,TX,78253,9261,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,110196847,-98.7395751,29.4947605,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12246,10444447,SAINT PIUS X CATHOLIC CHURCH,SAN ANTONIO,TX,78209,NULL,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,716339830,-98.4356301,29.5059777,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12247,10442911,HOLY TRINITY CATHOLIC CHURCH,SAN ANTONIO,TX,78258,3915,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,27811894,-98.4908265,29.6266904,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12248,10441778,SAINT LEONARD CHURCH,SAN ANTONIO,TX,78224,2021,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,18185048,-98.533183,29.3402247,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12249,10441884,SAINT LEO THE GREAT CATHOLIC CHURCH,SAN ANTONIO,TX,78214,1213,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18209173,-98.5018674,29.3814068,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12251,10444445,SAINT PAUL CHURCH,SAN ANTONIO,TX,78228,3168,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18200875,-98.548036,29.4701824,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12252,10444456,SAINT JOAN OF ARC CATHOLIC CHURCH,SAN ANTONIO,TX,78219,2121,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,18196418,-98.3826349,29.4564422,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12254,10444432,SAINT JOHN NEUMANN CATHOLIC CHURCH,SAN ANTONIO,TX,78239,2807,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,18253726,-98.3571548,29.5203978,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12255,10444401,HOLY NAME CATHOLIC CHURCH,SAN ANTONIO,TX,78223,3442,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,18181331,-98.42194,29.3620814,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12256,10430199,SHORESH DAVID MESSIANIC JEWISH CONGREGATION,SAN ANTONIO,TX,78204,2419,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,SYNAGOGUES,709513947,-98.5188111,29.3969851,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12257,10444403,HOLY SPIRIT CATHOLIC CHURCH,SAN ANTONIO,TX,78216,3412,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,18234579,-98.5056177,29.5371593,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12258,10445814,SAINT DOMINIC CATHOLIC CHURCH,SAN ANTONIO,TX,78228,3418,BEXAR,48029,2009-05-15T00:00:00.000Z,ALT REF,2009-05-15T00:00:00.000Z,CHURCHES,18202179,-98.6001546,29.4671192,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12259,10444424,SAINT CECILIA CATHOLIC CHURCH,SAN ANTONIO,TX,78210,2852,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,18194407,-98.4835474,29.4001263,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12260,10441928,SAINT JEROME CATHOLIC CHURCH,SAN ANTONIO,TX,78263,3003,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,18186867,-98.332474,29.4094367,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12261,10441938,SAINT HELENA CATHOLIC CHURCH,SAN ANTONIO,TX,78247,1906,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18228418,-98.3845361,29.575363,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12262,10444452,SAN JUAN CAPISTRANO MISSION,SAN ANTONIO,TX,78214,3625,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,18181823,-98.4554155,29.3324775,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12264,10578124,BETHANY FIRST BAPTIST CHURCH,SAN ANTONIO,TX,78220,1520,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18189806,-98.4182912,29.4238754,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12348,10575974,REDEEMING GRACE BAPTIST CHURCH,SAN ANTONIO,TX,78244,NULL,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,122476797,-98.3715343,29.4764384,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
12349,10459223,BOYD CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,SAN ANTONIO,TX,78220,4228,BEXAR,48029,2008-03-04T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18195727,-98.4323878,29.4101159,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
12350,10456463,SAINT JOSEPH AFRICAN METHODIST EPISCOPAL CHURCH,SAN ANTONIO,TX,78203,1135,BEXAR,48029,2008-03-04T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18192862,-98.4729077,29.4182533,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
12352,10437976,NORTHERN HILLS UNITED METHODIST CHURCH,SAN ANTONIO,TX,78247,NULL,BEXAR,48029,2007-09-24T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18225426,-98.4236887,29.6010367,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
12354,10432922,COMMUNITY BIBLE CHURCH,SAN ANTONIO,TX,78232,NULL,BEXAR,48029,2007-09-11T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18249439,-98.4518723,29.6052943,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
12355,10434034,THEO AVENUE BAPTIST CHURCH,SAN ANTONIO,TX,78214,1040,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18198870,-98.5047462,29.3881874,CHRISTIAN,SBC,2505,NOT AVAILABLE,Y,N
12358,10444439,SAINT MARK THE EVANGELIST CATHOLIC CHURCH,SAN ANTONIO,TX,78232,2338,BEXAR,48029,2007-08-31T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18247470,-98.468656,29.5918426,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12359,10444446,SAINT PHILIP OF JESUS CATHOLIC CHURCH,SAN ANTONIO,TX,78204,2224,BEXAR,48029,2007-08-31T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18199014,-98.502451,29.4010242,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12360,10444413,OUR LADY OF SORROWS CATHOLIC CHURCH,SAN ANTONIO,TX,78212,3536,BEXAR,48029,2007-09-04T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18191217,-98.4839177,29.453884,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12361,10432911,EAGLES NEST CHRISTIAN FELLOWSHIP,SAN ANTONIO,TX,78232,4337,BEXAR,48029,2007-09-10T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18229870,-98.4813387,29.5696193,CHRISTIAN,COC,NOT AVAILABLE,NOT AVAILABLE,Y,N
12362,10433514,LIVE OAK FIRST BAPTIST CHURCH,SAN ANTONIO,TX,78233,3139,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18233583,-98.3401651,29.5437446,CHRISTIAN,SBC,962,NOT AVAILABLE,Y,N
12366,10430257,CHABAD LUBAVITCH OF SOUTH TEXAS INCORPORATED,SAN ANTONIO,TX,78216,7857,BEXAR,48029,2007-08-07T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,SYNAGOGUES,18228721,-98.5141501,29.5750196,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12367,10432910,FAMILY PRAISE CENTER,SAN ANTONIO,TX,78238,NULL,BEXAR,48029,2007-09-11T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18203769,-98.6061004,29.4785947,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
