"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:29.613",-1.605,-2.578,-0.387,2020-02-08 18:04:29.612
"2/8/2020 18:04:29.625",-1.57,-2.594,-0.031,2020-02-08 18:04:29.625
"2/8/2020 18:04:29.638",-1.695,-2.227,0.219,2020-02-08 18:04:29.638
"2/8/2020 18:04:29.650",-2.031,-1.668,0.43,2020-02-08 18:04:29.650
"2/8/2020 18:04:29.663",-2.551,-1,1.328,2020-02-08 18:04:29.663
"2/8/2020 18:04:29.675",-2.898,-0.563,2.496,2020-02-08 18:04:29.674
"2/8/2020 18:04:29.688",-2.754,-0.328,3.098,2020-02-08 18:04:29.687
"2/8/2020 18:04:29.700",-2.277,-0.246,3.094,2020-02-08 18:04:29.700
"2/8/2020 18:04:29.713",-2.043,-0.109,3.266,2020-02-08 18:04:29.713
"2/8/2020 18:04:29.725",-1.711,0.117,3.582,2020-02-08 18:04:29.724
"2/8/2020 18:04:29.738",-1.305,0.359,3.652,2020-02-08 18:04:29.737
"2/8/2020 18:04:29.750",-0.98,0.285,3.344,2020-02-08 18:04:29.750
"2/8/2020 18:04:29.763",-0.543,0.27,2.84,2020-02-08 18:04:29.763
"2/8/2020 18:04:29.775",-0.25,0.395,2.598,2020-02-08 18:04:29.775
"2/8/2020 18:04:29.788",-0.18,0.52,2.465,2020-02-08 18:04:29.788
"2/8/2020 18:04:29.800",-0.266,0.598,2.391,2020-02-08 18:04:29.799
"2/8/2020 18:04:29.813",-0.418,0.629,2.258,2020-02-08 18:04:29.812
"2/8/2020 18:04:29.825",-0.512,0.66,2.004,2020-02-08 18:04:29.825
"2/8/2020 18:04:29.838",-0.555,0.746,1.656,2020-02-08 18:04:29.838
"2/8/2020 18:04:29.850",-0.52,0.902,1.305,2020-02-08 18:04:29.849
"2/8/2020 18:04:29.863",-0.41,1.125,1.105,2020-02-08 18:04:29.862
"2/8/2020 18:04:29.875",-0.309,1.34,1.008,2020-02-08 18:04:29.875
"2/8/2020 18:04:29.888",-0.184,1.543,0.863,2020-02-08 18:04:29.888
"2/8/2020 18:04:29.900",0.02,1.699,0.598,2020-02-08 18:04:29.900
"2/8/2020 18:04:29.913",0.266,1.832,0.18,2020-02-08 18:04:29.913
"2/8/2020 18:04:29.925",0.418,1.988,-0.113,2020-02-08 18:04:29.924
"2/8/2020 18:04:29.938",0.367,2.023,-0.406,2020-02-08 18:04:29.937
"2/8/2020 18:04:29.950",0.262,2.16,-0.793,2020-02-08 18:04:29.950
"2/8/2020 18:04:29.963",0.117,2.344,-1.195,2020-02-08 18:04:29.963
"2/8/2020 18:04:29.975",-0.105,2.512,-1.609,2020-02-08 18:04:29.974
"2/8/2020 18:04:29.988",-0.352,2.777,-1.977,2020-02-08 18:04:29.987
"2/8/2020 18:04:30.000",-0.723,3.145,-2.156,2020-02-08 18:04:30.000
"2/8/2020 18:04:30.013",-1.121,3.402,-1.988,2020-02-08 18:04:30.013
"2/8/2020 18:04:30.025",-1.426,3.363,-1.484,2020-02-08 18:04:30.025
"2/8/2020 18:04:30.038",-1.652,3.141,-0.816,2020-02-08 18:04:30.038
"2/8/2020 18:04:30.050",-1.758,2.891,-0.16,2020-02-08 18:04:30.049
"2/8/2020 18:04:30.063",-1.711,2.57,0.176,2020-02-08 18:04:30.062
"2/8/2020 18:04:30.075",-1.777,2.191,0.164,2020-02-08 18:04:30.075
"2/8/2020 18:04:30.088",-1.957,1.988,0.145,2020-02-08 18:04:30.088
"2/8/2020 18:04:30.100",-1.98,1.734,0.469,2020-02-08 18:04:30.099
"2/8/2020 18:04:30.113",-1.922,0.984,0.824,2020-02-08 18:04:30.112
"2/8/2020 18:04:30.125",-1.617,-0.18,0.969,2020-02-08 18:04:30.125
"2/8/2020 18:04:30.138",-1.031,-1.426,1.004,2020-02-08 18:04:30.138
"2/8/2020 18:04:30.150",-0.449,-2.52,1.164,2020-02-08 18:04:30.150
"2/8/2020 18:04:30.163",0.09,-2.805,1.348,2020-02-08 18:04:30.163
"2/8/2020 18:04:30.175",0.371,-2.461,1.363,2020-02-08 18:04:30.174
"2/8/2020 18:04:30.188",0.262,-1.957,1.152,2020-02-08 18:04:30.187
"2/8/2020 18:04:30.200",0.117,-2.023,0.922,2020-02-08 18:04:30.200
"2/8/2020 18:04:30.213",0.176,-2.215,0.926,2020-02-08 18:04:30.213
"2/8/2020 18:04:30.225",0.418,-2.18,0.855,2020-02-08 18:04:30.224
"2/8/2020 18:04:30.238",0.48,-2.02,0.754,2020-02-08 18:04:30.237
"2/8/2020 18:04:30.250",0.191,-1.805,0.484,2020-02-08 18:04:30.250
"2/8/2020 18:04:30.263",-0.281,-1.457,0.102,2020-02-08 18:04:30.263
"2/8/2020 18:04:30.275",-0.723,-1.301,-0.227,2020-02-08 18:04:30.275
"2/8/2020 18:04:30.288",-1.023,-1.648,-0.289,2020-02-08 18:04:30.288
"2/8/2020 18:04:30.300",-1.223,-2.09,0.012,2020-02-08 18:04:30.299
"2/8/2020 18:04:30.313",-1.688,-2.598,0.473,2020-02-08 18:04:30.312
"2/8/2020 18:04:30.325",-3.723,-3.195,0.984,2020-02-08 18:04:30.325
"2/8/2020 18:04:30.338",-6.512,-2.445,2.086,2020-02-08 18:04:30.338
"2/8/2020 18:04:30.350",-5.117,-0.023,2.707,2020-02-08 18:04:30.349
"2/8/2020 18:04:30.363",-3.133,1.66,2.008,2020-02-08 18:04:30.362
"2/8/2020 18:04:30.375",-1.918,1.391,1.262,2020-02-08 18:04:30.375
"2/8/2020 18:04:30.388",-1.344,-0.012,1.152,2020-02-08 18:04:30.388
"2/8/2020 18:04:30.400",-0.852,-0.613,0.934,2020-02-08 18:04:30.400
"2/8/2020 18:04:30.413",-0.902,0.117,0.711,2020-02-08 18:04:30.413
"2/8/2020 18:04:30.425",-1.777,1.227,0.523,2020-02-08 18:04:30.424
"2/8/2020 18:04:30.438",-2.262,1.578,0.617,2020-02-08 18:04:30.437
"2/8/2020 18:04:30.450",-1.828,0.793,1.09,2020-02-08 18:04:30.450
"2/8/2020 18:04:30.463",-1.547,-0.293,1.203,2020-02-08 18:04:30.463
"2/8/2020 18:04:30.475",-1.465,-1.137,1.137,2020-02-08 18:04:30.474
"2/8/2020 18:04:30.488",-1.109,-1.672,0.895,2020-02-08 18:04:30.487
"2/8/2020 18:04:30.500",-0.328,-1.766,0.375,2020-02-08 18:04:30.500
"2/8/2020 18:04:30.513",0.895,-1.395,-0.039,2020-02-08 18:04:30.513
"2/8/2020 18:04:30.525",1.797,-1.816,0.266,2020-02-08 18:04:30.525
"2/8/2020 18:04:30.538",2.242,-2.773,0.402,2020-02-08 18:04:30.538
"2/8/2020 18:04:30.550",2.988,-3.195,0.313,2020-02-08 18:04:30.549
"2/8/2020 18:04:30.563",3.445,-2.863,0.207,2020-02-08 18:04:30.562
"2/8/2020 18:04:30.575",3.203,-1.805,-0.246,2020-02-08 18:04:30.575
"2/8/2020 18:04:30.588",2.582,-0.5,-0.742,2020-02-08 18:04:30.588
"2/8/2020 18:04:30.600",2.055,0.918,-0.852,2020-02-08 18:04:30.599
"2/8/2020 18:04:30.613",1.398,1.449,-0.922,2020-02-08 18:04:30.612
"2/8/2020 18:04:30.625",0.648,1.305,-0.953,2020-02-08 18:04:30.625
"2/8/2020 18:04:30.638",0.234,0.875,-0.77,2020-02-08 18:04:30.638
"2/8/2020 18:04:30.650",-0.117,0.816,-0.555,2020-02-08 18:04:30.650
"2/8/2020 18:04:30.663",-0.613,1.23,-0.652,2020-02-08 18:04:30.663
"2/8/2020 18:04:30.675",-1.363,1.609,-1.094,2020-02-08 18:04:30.674
"2/8/2020 18:04:30.688",-1.813,2.117,-1.773,2020-02-08 18:04:30.687
"2/8/2020 18:04:30.700",-1.781,2.996,-2.594,2020-02-08 18:04:30.700
"2/8/2020 18:04:30.713",-1.527,3.813,-3.023,2020-02-08 18:04:30.713
"2/8/2020 18:04:30.725",-1.379,4.195,-2.676,2020-02-08 18:04:30.724
"2/8/2020 18:04:30.738",-1.926,3.832,-1.813,2020-02-08 18:04:30.737
"2/8/2020 18:04:30.750",-2.059,2.367,-1.043,2020-02-08 18:04:30.750
"2/8/2020 18:04:30.763",-1.945,1.461,-0.973,2020-02-08 18:04:30.763
"2/8/2020 18:04:30.775",-1.75,1.879,-1.398,2020-02-08 18:04:30.775
"2/8/2020 18:04:30.788",-1.402,2.281,-1.723,2020-02-08 18:04:30.788
"2/8/2020 18:04:30.800",-1.145,2.129,-1.922,2020-02-08 18:04:30.799
"2/8/2020 18:04:30.813",-0.906,1.82,-1.926,2020-02-08 18:04:30.812
"2/8/2020 18:04:30.825",-0.773,1.797,-1.922,2020-02-08 18:04:30.825
"2/8/2020 18:04:30.838",-0.586,2.035,-1.953,2020-02-08 18:04:30.838
"2/8/2020 18:04:30.850",-0.395,2.27,-2.102,2020-02-08 18:04:30.849
"2/8/2020 18:04:30.863",-0.238,2.484,-2.352,2020-02-08 18:04:30.862
"2/8/2020 18:04:30.875",-0.254,2.809,-2.699,2020-02-08 18:04:30.875
"2/8/2020 18:04:30.888",-0.387,3.336,-3.117,2020-02-08 18:04:30.888
"2/8/2020 18:04:30.900",-0.527,3.684,-3.445,2020-02-08 18:04:30.900
"2/8/2020 18:04:30.913",-0.66,3.77,-3.625,2020-02-08 18:04:30.913
"2/8/2020 18:04:30.925",-0.766,3.855,-3.703,2020-02-08 18:04:30.924
"2/8/2020 18:04:30.938",-0.727,3.984,-3.754,2020-02-08 18:04:30.937
"2/8/2020 18:04:30.950",-0.613,3.953,-3.711,2020-02-08 18:04:30.950
"2/8/2020 18:04:30.963",-0.398,3.746,-3.289,2020-02-08 18:04:30.963
"2/8/2020 18:04:30.975",-0.258,3.52,-2.57,2020-02-08 18:04:30.974
"2/8/2020 18:04:30.988",0.016,3.211,-1.91,2020-02-08 18:04:30.987
"2/8/2020 18:04:31.000",0.348,2.73,-1.438,2020-02-08 18:04:31.000
"2/8/2020 18:04:31.013",0.719,2.172,-1.234,2020-02-08 18:04:31.013
"2/8/2020 18:04:31.025",1.133,1.719,-1.293,2020-02-08 18:04:31.025
"2/8/2020 18:04:31.038",1.379,1.395,-1.316,2020-02-08 18:04:31.038
"2/8/2020 18:04:31.050",1.461,1.008,-1.258,2020-02-08 18:04:31.049
"2/8/2020 18:04:31.063",1.563,0.617,-1.203,2020-02-08 18:04:31.062
"2/8/2020 18:04:31.075",1.715,0.285,-1.137,2020-02-08 18:04:31.075
"2/8/2020 18:04:31.088",1.781,0.02,-1.035,2020-02-08 18:04:31.088
"2/8/2020 18:04:31.100",1.75,-0.129,-0.973,2020-02-08 18:04:31.099
"2/8/2020 18:04:31.113",1.777,-0.234,-0.957,2020-02-08 18:04:31.112
"2/8/2020 18:04:31.125",1.801,-0.434,-1.023,2020-02-08 18:04:31.125
"2/8/2020 18:04:31.138",1.734,-0.574,-1.328,2020-02-08 18:04:31.138
"2/8/2020 18:04:31.150",1.5,-0.555,-1.746,2020-02-08 18:04:31.150
"2/8/2020 18:04:31.163",1.168,-0.402,-2.074,2020-02-08 18:04:31.163
"2/8/2020 18:04:31.175",0.801,-0.336,-2.305,2020-02-08 18:04:31.174
"2/8/2020 18:04:31.188",0.336,-0.434,-2.672,2020-02-08 18:04:31.187
"2/8/2020 18:04:31.200",-0.086,-0.469,-3.254,2020-02-08 18:04:31.200
"2/8/2020 18:04:31.213",-0.391,-0.195,-3.504,2020-02-08 18:04:31.213
"2/8/2020 18:04:31.225",-0.547,0.254,-3.258,2020-02-08 18:04:31.224
"2/8/2020 18:04:31.238",-0.59,0.703,-2.734,2020-02-08 18:04:31.237
"2/8/2020 18:04:31.250",-0.516,1.141,-2.234,2020-02-08 18:04:31.250
"2/8/2020 18:04:31.263",-0.371,1.344,-2.051,2020-02-08 18:04:31.263
"2/8/2020 18:04:31.275",-0.25,1.398,-2.023,2020-02-08 18:04:31.275
"2/8/2020 18:04:31.288",-0.305,1.363,-1.984,2020-02-08 18:04:31.288
"2/8/2020 18:04:31.300",-0.512,1.277,-1.953,2020-02-08 18:04:31.299
"2/8/2020 18:04:31.313",-1.129,0.957,-1.656,2020-02-08 18:04:31.312
"2/8/2020 18:04:31.325",-1.871,0.477,-1.398,2020-02-08 18:04:31.325
"2/8/2020 18:04:31.338",-1.996,0.262,-1.133,2020-02-08 18:04:31.338
"2/8/2020 18:04:31.350",-1.793,0.391,-0.941,2020-02-08 18:04:31.349
"2/8/2020 18:04:31.363",-1.918,0.293,-0.848,2020-02-08 18:04:31.362
"2/8/2020 18:04:31.375",-2.289,-0.309,-0.715,2020-02-08 18:04:31.375
"2/8/2020 18:04:31.388",-2.348,-0.816,-0.484,2020-02-08 18:04:31.388
"2/8/2020 18:04:31.400",-2.09,-1.418,-0.223,2020-02-08 18:04:31.400
"2/8/2020 18:04:31.413",-1.504,-2.086,0.164,2020-02-08 18:04:31.413
"2/8/2020 18:04:31.425",-0.703,-2.664,0.629,2020-02-08 18:04:31.424
"2/8/2020 18:04:31.438",-0.055,-2.91,0.922,2020-02-08 18:04:31.437
"2/8/2020 18:04:31.450",0.109,-2.734,0.945,2020-02-08 18:04:31.450
"2/8/2020 18:04:31.463",0.137,-2.184,0.813,2020-02-08 18:04:31.463
"2/8/2020 18:04:31.475",0.344,-1.57,0.719,2020-02-08 18:04:31.474
"2/8/2020 18:04:31.488",0.453,-1.305,0.75,2020-02-08 18:04:31.487
"2/8/2020 18:04:31.500",0.457,-1.27,0.855,2020-02-08 18:04:31.500
"2/8/2020 18:04:31.513",0.352,-1.504,1.043,2020-02-08 18:04:31.513
"2/8/2020 18:04:31.525",0.156,-1.906,1.266,2020-02-08 18:04:31.525
"2/8/2020 18:04:31.538",-0.102,-2.227,1.41,2020-02-08 18:04:31.538
"2/8/2020 18:04:31.550",-0.184,-2.246,1.523,2020-02-08 18:04:31.549
"2/8/2020 18:04:31.563",-0.145,-2.105,1.617,2020-02-08 18:04:31.562
"2/8/2020 18:04:31.575",-0.223,-2.059,1.664,2020-02-08 18:04:31.575
"2/8/2020 18:04:31.588",-0.32,-2.066,1.68,2020-02-08 18:04:31.588
"2/8/2020 18:04:31.600",-0.371,-2.09,1.676,2020-02-08 18:04:31.599
"2/8/2020 18:04:31.613",-0.352,-2.098,1.641,2020-02-08 18:04:31.612
"2/8/2020 18:04:31.625",-0.32,-2.137,1.59,2020-02-08 18:04:31.625
"2/8/2020 18:04:31.638",-0.34,-2.113,1.5,2020-02-08 18:04:31.638
"2/8/2020 18:04:31.650",-0.379,-1.898,1.344,2020-02-08 18:04:31.650
"2/8/2020 18:04:31.663",-0.422,-1.637,1.152,2020-02-08 18:04:31.663
"2/8/2020 18:04:31.675",-0.492,-1.41,0.941,2020-02-08 18:04:31.674
"2/8/2020 18:04:31.688",-0.586,-1.172,0.777,2020-02-08 18:04:31.687
"2/8/2020 18:04:31.700",-0.68,-1.109,0.758,2020-02-08 18:04:31.700
"2/8/2020 18:04:31.713",-0.785,-1.129,0.77,2020-02-08 18:04:31.713
"2/8/2020 18:04:31.725",-0.879,-1.105,0.758,2020-02-08 18:04:31.724
"2/8/2020 18:04:31.738",-0.941,-1.027,0.723,2020-02-08 18:04:31.737
"2/8/2020 18:04:31.750",-0.988,-0.934,0.652,2020-02-08 18:04:31.750
"2/8/2020 18:04:31.763",-1.129,-0.816,0.613,2020-02-08 18:04:31.763
"2/8/2020 18:04:31.775",-1.445,-0.609,0.512,2020-02-08 18:04:31.775
"2/8/2020 18:04:31.788",-1.938,-0.004,0.289,2020-02-08 18:04:31.788
"2/8/2020 18:04:31.800",-2.504,1.242,0.172,2020-02-08 18:04:31.799
"2/8/2020 18:04:31.813",-2.621,2.863,0.051,2020-02-08 18:04:31.812
"2/8/2020 18:04:31.825",-1.98,3.457,0.191,2020-02-08 18:04:31.825
"2/8/2020 18:04:31.838",-0.824,2.695,0.488,2020-02-08 18:04:31.838
"2/8/2020 18:04:31.850",-0.223,1.563,0.484,2020-02-08 18:04:31.849
"2/8/2020 18:04:31.863",-0.371,0.461,0.336,2020-02-08 18:04:31.862
"2/8/2020 18:04:31.875",-0.465,-0.195,0.129,2020-02-08 18:04:31.875
"2/8/2020 18:04:31.888",-0.141,-0.047,-0.051,2020-02-08 18:04:31.888
"2/8/2020 18:04:31.900",0.227,1.117,-0.063,2020-02-08 18:04:31.900
"2/8/2020 18:04:31.913",0.293,2.344,0.051,2020-02-08 18:04:31.913
"2/8/2020 18:04:31.925",-0.074,2.891,0.215,2020-02-08 18:04:31.924
"2/8/2020 18:04:31.938",-0.48,2.496,0.371,2020-02-08 18:04:31.937
"2/8/2020 18:04:31.950",-0.742,1.777,0.754,2020-02-08 18:04:31.950
"2/8/2020 18:04:31.963",-0.879,1.18,1.359,2020-02-08 18:04:31.963
"2/8/2020 18:04:31.975",-0.875,0.836,2.012,2020-02-08 18:04:31.974
"2/8/2020 18:04:31.988",-0.773,0.703,2.371,2020-02-08 18:04:31.987
"2/8/2020 18:04:32.000",-0.633,0.73,2.383,2020-02-08 18:04:32.000
"2/8/2020 18:04:32.013",-0.484,0.938,2.363,2020-02-08 18:04:32.013
"2/8/2020 18:04:32.025",-0.441,1.074,2.375,2020-02-08 18:04:32.025
"2/8/2020 18:04:32.038",-0.457,1,2.285,2020-02-08 18:04:32.038
"2/8/2020 18:04:32.050",-0.422,0.855,2.102,2020-02-08 18:04:32.049
"2/8/2020 18:04:32.063",-0.32,0.785,1.82,2020-02-08 18:04:32.062
"2/8/2020 18:04:32.075",-0.207,0.781,1.473,2020-02-08 18:04:32.075
"2/8/2020 18:04:32.088",-0.125,0.75,1.18,2020-02-08 18:04:32.088
"2/8/2020 18:04:32.100",-0.105,0.672,0.977,2020-02-08 18:04:32.099
"2/8/2020 18:04:32.113",-0.125,0.555,0.816,2020-02-08 18:04:32.112
"2/8/2020 18:04:32.125",-0.141,0.371,0.652,2020-02-08 18:04:32.125
"2/8/2020 18:04:32.138",-0.113,0.129,0.453,2020-02-08 18:04:32.138
"2/8/2020 18:04:32.150",-0.094,-0.055,0.309,2020-02-08 18:04:32.150
"2/8/2020 18:04:32.163",-0.117,-0.199,0.176,2020-02-08 18:04:32.163
"2/8/2020 18:04:32.175",-0.164,-0.324,0.094,2020-02-08 18:04:32.174
"2/8/2020 18:04:32.188",-0.207,-0.496,0.074,2020-02-08 18:04:32.187
"2/8/2020 18:04:32.200",-0.258,-0.719,0.109,2020-02-08 18:04:32.200
"2/8/2020 18:04:32.213",-0.344,-0.898,0.184,2020-02-08 18:04:32.213
"2/8/2020 18:04:32.225",-0.48,-1.047,0.184,2020-02-08 18:04:32.224
"2/8/2020 18:04:32.238",-0.59,-1.199,0.148,2020-02-08 18:04:32.237
"2/8/2020 18:04:32.250",-0.672,-1.32,0.215,2020-02-08 18:04:32.250
"2/8/2020 18:04:32.263",-0.758,-1.465,0.211,2020-02-08 18:04:32.263
"2/8/2020 18:04:32.275",-0.742,-1.516,0.035,2020-02-08 18:04:32.275
"2/8/2020 18:04:32.288",-0.605,-1.246,-0.375,2020-02-08 18:04:32.288
"2/8/2020 18:04:32.300",-0.469,-0.75,-0.762,2020-02-08 18:04:32.299
"2/8/2020 18:04:32.313",-0.395,-0.402,-0.875,2020-02-08 18:04:32.312
"2/8/2020 18:04:32.325",-0.375,-0.16,-0.793,2020-02-08 18:04:32.325
"2/8/2020 18:04:32.338",-0.223,0.063,-0.73,2020-02-08 18:04:32.338
"2/8/2020 18:04:32.350",0.09,0.266,-0.676,2020-02-08 18:04:32.349
"2/8/2020 18:04:32.363",0.363,0.449,-0.617,2020-02-08 18:04:32.362
"2/8/2020 18:04:32.375",0.625,0.504,-0.578,2020-02-08 18:04:32.375
"2/8/2020 18:04:32.388",1.066,0.398,-0.605,2020-02-08 18:04:32.388
"2/8/2020 18:04:32.400",1.625,0.359,-0.637,2020-02-08 18:04:32.400
"2/8/2020 18:04:32.413",2.18,0.496,-0.617,2020-02-08 18:04:32.413
"2/8/2020 18:04:32.425",2.504,0.906,-0.656,2020-02-08 18:04:32.424
"2/8/2020 18:04:32.438",2.66,1.5,-0.703,2020-02-08 18:04:32.437
"2/8/2020 18:04:32.450",2.75,2.02,-0.766,2020-02-08 18:04:32.450
"2/8/2020 18:04:32.463",2.871,2.313,-0.891,2020-02-08 18:04:32.463
"2/8/2020 18:04:32.475",2.922,2.188,-1.059,2020-02-08 18:04:32.474
"2/8/2020 18:04:32.488",2.789,1.609,-1.215,2020-02-08 18:04:32.487
"2/8/2020 18:04:32.500",2.445,0.73,-1.305,2020-02-08 18:04:32.500
"2/8/2020 18:04:32.513",1.984,-0.348,-1.195,2020-02-08 18:04:32.513
"2/8/2020 18:04:32.525",1.441,-1.492,-0.734,2020-02-08 18:04:32.525
"2/8/2020 18:04:32.538",0.957,-2.563,-0.031,2020-02-08 18:04:32.538
"2/8/2020 18:04:32.550",0.75,-3.242,0.73,2020-02-08 18:04:32.549
"2/8/2020 18:04:32.563",0.801,-3.098,1.086,2020-02-08 18:04:32.562
"2/8/2020 18:04:32.575",0.973,-2.352,1.031,2020-02-08 18:04:32.575
"2/8/2020 18:04:32.588",1.277,-1.566,0.832,2020-02-08 18:04:32.588
"2/8/2020 18:04:32.600",1.531,-0.973,0.688,2020-02-08 18:04:32.599
"2/8/2020 18:04:32.613",1.5,-0.652,0.656,2020-02-08 18:04:32.612
"2/8/2020 18:04:32.625",1.324,-0.738,0.668,2020-02-08 18:04:32.625
"2/8/2020 18:04:32.638",1.238,-1.098,0.75,2020-02-08 18:04:32.638
"2/8/2020 18:04:32.650",1.25,-1.438,0.816,2020-02-08 18:04:32.650
"2/8/2020 18:04:32.663",1.344,-1.656,0.855,2020-02-08 18:04:32.663
"2/8/2020 18:04:32.675",1.402,-1.766,0.871,2020-02-08 18:04:32.674
"2/8/2020 18:04:32.688",1.336,-1.781,0.848,2020-02-08 18:04:32.687
"2/8/2020 18:04:32.700",1.199,-1.672,0.746,2020-02-08 18:04:32.700
"2/8/2020 18:04:32.713",1.137,-1.527,0.594,2020-02-08 18:04:32.713
"2/8/2020 18:04:32.725",1.125,-1.402,0.484,2020-02-08 18:04:32.724
"2/8/2020 18:04:32.738",1.051,-1.359,0.477,2020-02-08 18:04:32.737
"2/8/2020 18:04:32.750",0.91,-1.336,0.5,2020-02-08 18:04:32.750
"2/8/2020 18:04:32.763",0.746,-1.258,0.527,2020-02-08 18:04:32.763
"2/8/2020 18:04:32.775",0.555,-1.137,0.535,2020-02-08 18:04:32.775
"2/8/2020 18:04:32.788",0.344,-1.031,0.547,2020-02-08 18:04:32.788
"2/8/2020 18:04:32.800",0.094,-0.969,0.57,2020-02-08 18:04:32.799
"2/8/2020 18:04:32.813",-0.195,-0.898,0.609,2020-02-08 18:04:32.812
"2/8/2020 18:04:32.825",-0.441,-0.828,0.664,2020-02-08 18:04:32.825
"2/8/2020 18:04:32.838",-0.68,-0.648,0.719,2020-02-08 18:04:32.838
"2/8/2020 18:04:32.850",-0.832,-0.324,0.727,2020-02-08 18:04:32.849
"2/8/2020 18:04:32.863",-0.809,0,0.613,2020-02-08 18:04:32.862
"2/8/2020 18:04:32.875",-0.652,0.18,0.457,2020-02-08 18:04:32.875
"2/8/2020 18:04:32.888",-0.504,0.215,0.289,2020-02-08 18:04:32.888
"2/8/2020 18:04:32.900",-0.371,0.188,0.164,2020-02-08 18:04:32.900
"2/8/2020 18:04:32.913",-0.188,0.137,0.074,2020-02-08 18:04:32.913
"2/8/2020 18:04:32.925",-0.031,0.09,-0.02,2020-02-08 18:04:32.924
"2/8/2020 18:04:32.938",0.063,0.055,-0.129,2020-02-08 18:04:32.937
"2/8/2020 18:04:32.950",0.191,0.066,-0.227,2020-02-08 18:04:32.950
"2/8/2020 18:04:32.963",0.348,0.094,-0.348,2020-02-08 18:04:32.963
"2/8/2020 18:04:32.975",0.5,0.078,-0.441,2020-02-08 18:04:32.974
"2/8/2020 18:04:32.988",0.637,0.051,-0.484,2020-02-08 18:04:32.987
"2/8/2020 18:04:33.000",0.719,-0.016,-0.484,2020-02-08 18:04:33.000
"2/8/2020 18:04:33.013",0.793,-0.141,-0.469,2020-02-08 18:04:33.013
"2/8/2020 18:04:33.025",0.855,-0.254,-0.449,2020-02-08 18:04:33.025
"2/8/2020 18:04:33.038",0.91,-0.316,-0.426,2020-02-08 18:04:33.038
"2/8/2020 18:04:33.050",0.938,-0.355,-0.383,2020-02-08 18:04:33.049
"2/8/2020 18:04:33.063",0.945,-0.363,-0.348,2020-02-08 18:04:33.062
"2/8/2020 18:04:33.075",0.945,-0.363,-0.313,2020-02-08 18:04:33.075
"2/8/2020 18:04:33.088",0.926,-0.359,-0.281,2020-02-08 18:04:33.088
"2/8/2020 18:04:33.100",0.895,-0.371,-0.27,2020-02-08 18:04:33.099
"2/8/2020 18:04:33.113",0.879,-0.383,-0.25,2020-02-08 18:04:33.112
"2/8/2020 18:04:33.125",0.852,-0.414,-0.227,2020-02-08 18:04:33.125
"2/8/2020 18:04:33.138",0.828,-0.438,-0.203,2020-02-08 18:04:33.138
"2/8/2020 18:04:33.150",0.828,-0.469,-0.199,2020-02-08 18:04:33.150
"2/8/2020 18:04:33.163",0.836,-0.496,-0.191,2020-02-08 18:04:33.163
"2/8/2020 18:04:33.175",0.836,-0.5,-0.164,2020-02-08 18:04:33.174
"2/8/2020 18:04:33.188",0.828,-0.516,-0.133,2020-02-08 18:04:33.187
"2/8/2020 18:04:33.200",0.793,-0.539,-0.098,2020-02-08 18:04:33.200
"2/8/2020 18:04:33.213",0.766,-0.555,-0.066,2020-02-08 18:04:33.213
"2/8/2020 18:04:33.225",0.766,-0.551,-0.051,2020-02-08 18:04:33.224
"2/8/2020 18:04:33.238",0.77,-0.563,-0.059,2020-02-08 18:04:33.237
"2/8/2020 18:04:33.250",0.762,-0.551,-0.074,2020-02-08 18:04:33.250
"2/8/2020 18:04:33.263",0.754,-0.535,-0.09,2020-02-08 18:04:33.263
"2/8/2020 18:04:33.275",0.734,-0.559,-0.086,2020-02-08 18:04:33.275
"2/8/2020 18:04:33.288",0.715,-0.594,-0.07,2020-02-08 18:04:33.288
"2/8/2020 18:04:33.300",0.719,-0.613,-0.059,2020-02-08 18:04:33.299
"2/8/2020 18:04:33.313",0.73,-0.609,-0.07,2020-02-08 18:04:33.312
"2/8/2020 18:04:33.325",0.738,-0.625,-0.09,2020-02-08 18:04:33.325
"2/8/2020 18:04:33.338",0.758,-0.629,-0.094,2020-02-08 18:04:33.338
"2/8/2020 18:04:33.350",0.766,-0.613,-0.105,2020-02-08 18:04:33.349
"2/8/2020 18:04:33.363",0.785,-0.613,-0.117,2020-02-08 18:04:33.362
"2/8/2020 18:04:33.375",0.809,-0.633,-0.125,2020-02-08 18:04:33.375
"2/8/2020 18:04:33.388",0.824,-0.637,-0.137,2020-02-08 18:04:33.388
"2/8/2020 18:04:33.400",0.824,-0.645,-0.141,2020-02-08 18:04:33.400
"2/8/2020 18:04:33.413",0.813,-0.652,-0.145,2020-02-08 18:04:33.413
"2/8/2020 18:04:33.425",0.82,-0.652,-0.133,2020-02-08 18:04:33.424
"2/8/2020 18:04:33.438",0.809,-0.652,-0.117,2020-02-08 18:04:33.437
"2/8/2020 18:04:33.450",0.797,-0.648,-0.09,2020-02-08 18:04:33.450
"2/8/2020 18:04:33.463",0.777,-0.66,-0.059,2020-02-08 18:04:33.463
"2/8/2020 18:04:33.475",0.758,-0.684,-0.035,2020-02-08 18:04:33.474
"2/8/2020 18:04:33.488",0.75,-0.695,-0.023,2020-02-08 18:04:33.487
"2/8/2020 18:04:33.500",0.75,-0.699,-0.027,2020-02-08 18:04:33.500
