"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:22.838",-0.477,1.074,0.184,2020-02-08 18:04:22.838
"2/8/2020 18:04:22.850",-0.066,0.844,0.625,2020-02-08 18:04:22.849
"2/8/2020 18:04:22.863",0.254,0.852,1.07,2020-02-08 18:04:22.862
"2/8/2020 18:04:22.875",0.609,1.117,1.5,2020-02-08 18:04:22.875
"2/8/2020 18:04:22.888",1.129,1.387,1.258,2020-02-08 18:04:22.888
"2/8/2020 18:04:22.900",0.859,1.27,0.582,2020-02-08 18:04:22.900
"2/8/2020 18:04:22.913",0.168,1.09,0.063,2020-02-08 18:04:22.913
"2/8/2020 18:04:22.925",-0.379,1.039,-0.211,2020-02-08 18:04:22.924
"2/8/2020 18:04:22.938",-0.391,1.016,-0.23,2020-02-08 18:04:22.937
"2/8/2020 18:04:22.950",-0.336,0.938,-0.184,2020-02-08 18:04:22.950
"2/8/2020 18:04:22.963",-0.105,0.844,-0.074,2020-02-08 18:04:22.963
"2/8/2020 18:04:22.975",0.238,0.875,-0.063,2020-02-08 18:04:22.974
"2/8/2020 18:04:22.988",0.57,0.973,-0.117,2020-02-08 18:04:22.987
"2/8/2020 18:04:23.000",0.613,1.07,-0.215,2020-02-08 18:04:23.000
"2/8/2020 18:04:23.013",0.465,0.957,-0.277,2020-02-08 18:04:23.013
"2/8/2020 18:04:23.025",0.195,0.941,-0.223,2020-02-08 18:04:23.025
"2/8/2020 18:04:23.038",0.094,0.98,-0.156,2020-02-08 18:04:23.038
"2/8/2020 18:04:23.050",0.133,0.977,-0.098,2020-02-08 18:04:23.049
"2/8/2020 18:04:23.063",0.191,0.922,-0.055,2020-02-08 18:04:23.062
"2/8/2020 18:04:23.075",0.309,0.914,-0.07,2020-02-08 18:04:23.075
"2/8/2020 18:04:23.088",0.367,0.969,-0.102,2020-02-08 18:04:23.088
"2/8/2020 18:04:23.100",0.391,0.965,-0.164,2020-02-08 18:04:23.099
"2/8/2020 18:04:23.113",0.383,0.938,-0.18,2020-02-08 18:04:23.112
"2/8/2020 18:04:23.125",0.348,0.895,-0.117,2020-02-08 18:04:23.125
"2/8/2020 18:04:23.138",0.297,0.898,-0.051,2020-02-08 18:04:23.138
"2/8/2020 18:04:23.150",0.27,0.969,-0.027,2020-02-08 18:04:23.150
"2/8/2020 18:04:23.163",0.238,0.996,-0.016,2020-02-08 18:04:23.163
"2/8/2020 18:04:23.175",0.238,1,-0.039,2020-02-08 18:04:23.174
"2/8/2020 18:04:23.188",0.211,1.023,-0.047,2020-02-08 18:04:23.187
"2/8/2020 18:04:23.200",0.16,1,0.051,2020-02-08 18:04:23.200
"2/8/2020 18:04:23.213",0.148,1.012,0.148,2020-02-08 18:04:23.213
"2/8/2020 18:04:23.225",0.188,1.059,0.141,2020-02-08 18:04:23.224
"2/8/2020 18:04:23.238",0.23,1.063,0.063,2020-02-08 18:04:23.237
"2/8/2020 18:04:23.250",0.234,1.016,-0.027,2020-02-08 18:04:23.250
"2/8/2020 18:04:23.263",0.234,0.961,-0.09,2020-02-08 18:04:23.263
"2/8/2020 18:04:23.275",0.227,0.918,-0.098,2020-02-08 18:04:23.275
"2/8/2020 18:04:23.288",0.195,0.895,-0.102,2020-02-08 18:04:23.288
"2/8/2020 18:04:23.300",0.199,0.906,-0.109,2020-02-08 18:04:23.299
"2/8/2020 18:04:23.313",0.188,0.93,-0.105,2020-02-08 18:04:23.312
"2/8/2020 18:04:23.325",0.195,0.926,-0.098,2020-02-08 18:04:23.325
"2/8/2020 18:04:23.338",0.234,0.875,-0.055,2020-02-08 18:04:23.338
