"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:08.963",-0.359,0.699,-0.078,2020-02-08 18:04:08.963
"2/8/2020 18:04:08.975",-0.309,0.566,0.086,2020-02-08 18:04:08.974
"2/8/2020 18:04:08.988",-0.277,0.488,0.234,2020-02-08 18:04:08.987
"2/8/2020 18:04:09.000",-0.289,0.426,0.289,2020-02-08 18:04:09.000
"2/8/2020 18:04:09.013",-0.305,0.363,0.324,2020-02-08 18:04:09.013
"2/8/2020 18:04:09.025",-0.27,0.309,0.387,2020-02-08 18:04:09.025
"2/8/2020 18:04:09.038",-0.195,0.246,0.445,2020-02-08 18:04:09.038
"2/8/2020 18:04:09.050",-0.063,0.199,0.461,2020-02-08 18:04:09.049
"2/8/2020 18:04:09.063",0.094,0.102,0.434,2020-02-08 18:04:09.062
"2/8/2020 18:04:09.075",0.227,-0.039,0.402,2020-02-08 18:04:09.075
"2/8/2020 18:04:09.088",0.273,-0.105,0.398,2020-02-08 18:04:09.088
"2/8/2020 18:04:09.100",0.254,-0.109,0.371,2020-02-08 18:04:09.099
"2/8/2020 18:04:09.113",0.25,-0.027,0.305,2020-02-08 18:04:09.112
"2/8/2020 18:04:09.125",0.313,0.051,0.254,2020-02-08 18:04:09.125
"2/8/2020 18:04:09.138",0.387,0.176,0.195,2020-02-08 18:04:09.138
"2/8/2020 18:04:09.150",0.418,0.309,0.227,2020-02-08 18:04:09.150
"2/8/2020 18:04:09.163",0.484,0.41,0.332,2020-02-08 18:04:09.163
"2/8/2020 18:04:09.175",-1.527,0.492,-1.48,2020-02-08 18:04:09.174
"2/8/2020 18:04:09.188",-5.199,2.141,-0.902,2020-02-08 18:04:09.187
"2/8/2020 18:04:09.200",-1.262,2.949,-0.871,2020-02-08 18:04:09.200
"2/8/2020 18:04:09.213",2.211,1.531,-0.18,2020-02-08 18:04:09.213
"2/8/2020 18:04:09.225",1.105,0.887,-0.184,2020-02-08 18:04:09.224
"2/8/2020 18:04:09.238",-0.492,1.09,-0.352,2020-02-08 18:04:09.237
"2/8/2020 18:04:09.250",-0.195,1.316,0.094,2020-02-08 18:04:09.250
"2/8/2020 18:04:09.263",-0.242,1.512,0.039,2020-02-08 18:04:09.263
"2/8/2020 18:04:09.275",-0.754,2.164,-0.105,2020-02-08 18:04:09.275
"2/8/2020 18:04:09.288",-0.258,3.191,0.848,2020-02-08 18:04:09.288
"2/8/2020 18:04:09.300",-0.414,2.656,0.785,2020-02-08 18:04:09.299
"2/8/2020 18:04:09.313",-1.051,0.969,0.375,2020-02-08 18:04:09.312
"2/8/2020 18:04:09.325",-0.996,0.211,-0.109,2020-02-08 18:04:09.325
"2/8/2020 18:04:09.338",-0.449,0.391,-0.488,2020-02-08 18:04:09.338
"2/8/2020 18:04:09.350",0,0.762,-0.594,2020-02-08 18:04:09.349
"2/8/2020 18:04:09.363",0.09,0.91,-0.531,2020-02-08 18:04:09.362
"2/8/2020 18:04:09.375",-0.035,0.953,-0.461,2020-02-08 18:04:09.375
"2/8/2020 18:04:09.388",-0.195,0.953,-0.395,2020-02-08 18:04:09.388
"2/8/2020 18:04:09.400",-0.367,0.938,-0.301,2020-02-08 18:04:09.400
"2/8/2020 18:04:09.413",-0.465,0.922,-0.211,2020-02-08 18:04:09.413
"2/8/2020 18:04:09.425",-0.457,0.879,-0.195,2020-02-08 18:04:09.424
"2/8/2020 18:04:09.438",-0.336,0.867,-0.203,2020-02-08 18:04:09.437
"2/8/2020 18:04:09.450",-0.234,0.906,-0.215,2020-02-08 18:04:09.450
"2/8/2020 18:04:09.463",-0.199,0.914,-0.246,2020-02-08 18:04:09.463
"2/8/2020 18:04:09.475",-0.227,0.914,-0.258,2020-02-08 18:04:09.474
"2/8/2020 18:04:09.488",-0.277,0.906,-0.25,2020-02-08 18:04:09.487
"2/8/2020 18:04:09.500",-0.309,0.93,-0.23,2020-02-08 18:04:09.500
"2/8/2020 18:04:09.513",-0.227,0.941,-0.215,2020-02-08 18:04:09.513
"2/8/2020 18:04:09.525",-0.164,0.941,-0.211,2020-02-08 18:04:09.525
"2/8/2020 18:04:09.538",-0.137,0.941,-0.211,2020-02-08 18:04:09.538
"2/8/2020 18:04:09.550",-0.133,0.957,-0.211,2020-02-08 18:04:09.549
"2/8/2020 18:04:09.563",-0.082,0.969,-0.191,2020-02-08 18:04:09.562
"2/8/2020 18:04:09.575",0.02,0.992,-0.184,2020-02-08 18:04:09.575
"2/8/2020 18:04:09.588",0.063,1.016,-0.172,2020-02-08 18:04:09.588
"2/8/2020 18:04:09.600",0.004,1.027,-0.145,2020-02-08 18:04:09.599
"2/8/2020 18:04:09.613",-0.113,0.996,-0.133,2020-02-08 18:04:09.612
"2/8/2020 18:04:09.625",-0.164,0.949,-0.113,2020-02-08 18:04:09.625
"2/8/2020 18:04:09.638",-0.168,0.945,-0.113,2020-02-08 18:04:09.638
"2/8/2020 18:04:09.650",-0.156,0.969,-0.102,2020-02-08 18:04:09.650
"2/8/2020 18:04:09.663",-0.18,0.961,-0.102,2020-02-08 18:04:09.663
"2/8/2020 18:04:09.675",-0.223,0.93,-0.09,2020-02-08 18:04:09.674
"2/8/2020 18:04:09.688",-0.266,0.945,-0.094,2020-02-08 18:04:09.687
"2/8/2020 18:04:09.700",-0.262,0.977,-0.098,2020-02-08 18:04:09.700
"2/8/2020 18:04:09.713",-0.277,0.934,-0.109,2020-02-08 18:04:09.713
"2/8/2020 18:04:09.725",-0.324,0.867,-0.133,2020-02-08 18:04:09.724
"2/8/2020 18:04:09.738",-0.434,0.863,-0.199,2020-02-08 18:04:09.737
"2/8/2020 18:04:09.750",-0.531,0.844,-0.242,2020-02-08 18:04:09.750
"2/8/2020 18:04:09.763",-0.531,0.816,-0.219,2020-02-08 18:04:09.763
"2/8/2020 18:04:09.775",-0.465,0.852,-0.176,2020-02-08 18:04:09.775
"2/8/2020 18:04:09.788",-0.465,0.875,-0.156,2020-02-08 18:04:09.788
"2/8/2020 18:04:09.800",-0.477,0.863,-0.125,2020-02-08 18:04:09.799
"2/8/2020 18:04:09.813",-0.477,0.871,-0.133,2020-02-08 18:04:09.812
"2/8/2020 18:04:09.825",-0.438,0.879,-0.184,2020-02-08 18:04:09.825
"2/8/2020 18:04:09.838",-0.352,0.871,-0.215,2020-02-08 18:04:09.838
"2/8/2020 18:04:09.850",-0.254,0.883,-0.23,2020-02-08 18:04:09.849
"2/8/2020 18:04:09.863",-0.176,0.918,-0.211,2020-02-08 18:04:09.862
"2/8/2020 18:04:09.875",-0.148,0.961,-0.219,2020-02-08 18:04:09.875
"2/8/2020 18:04:09.888",-0.188,0.977,-0.227,2020-02-08 18:04:09.888
"2/8/2020 18:04:09.900",-0.227,0.965,-0.219,2020-02-08 18:04:09.900
"2/8/2020 18:04:09.913",-0.223,0.945,-0.203,2020-02-08 18:04:09.913
"2/8/2020 18:04:09.925",-0.176,0.934,-0.238,2020-02-08 18:04:09.924
"2/8/2020 18:04:09.938",-0.211,0.922,-0.285,2020-02-08 18:04:09.937
"2/8/2020 18:04:09.950",-0.289,0.902,-0.258,2020-02-08 18:04:09.950
"2/8/2020 18:04:09.963",-0.32,0.918,-0.191,2020-02-08 18:04:09.963
"2/8/2020 18:04:09.975",-0.367,0.922,-0.133,2020-02-08 18:04:09.974
"2/8/2020 18:04:09.988",-0.434,0.91,-0.098,2020-02-08 18:04:09.987
"2/8/2020 18:04:10.000",-0.453,0.887,-0.121,2020-02-08 18:04:10.000
"2/8/2020 18:04:10.013",-0.473,0.883,-0.203,2020-02-08 18:04:10.013
"2/8/2020 18:04:10.025",-0.449,0.855,-0.258,2020-02-08 18:04:10.025
"2/8/2020 18:04:10.038",-0.336,0.859,-0.293,2020-02-08 18:04:10.038
"2/8/2020 18:04:10.050",-0.266,0.875,-0.293,2020-02-08 18:04:10.049
"2/8/2020 18:04:10.063",-0.254,0.902,-0.293,2020-02-08 18:04:10.062
"2/8/2020 18:04:10.075",-0.266,0.918,-0.262,2020-02-08 18:04:10.075
"2/8/2020 18:04:10.088",-0.258,0.922,-0.238,2020-02-08 18:04:10.088
"2/8/2020 18:04:10.100",-0.242,0.93,-0.227,2020-02-08 18:04:10.099
"2/8/2020 18:04:10.113",-0.25,0.926,-0.258,2020-02-08 18:04:10.112
"2/8/2020 18:04:10.125",-0.281,0.895,-0.281,2020-02-08 18:04:10.125
"2/8/2020 18:04:10.138",-0.266,0.871,-0.336,2020-02-08 18:04:10.138
"2/8/2020 18:04:10.150",-0.188,0.887,-0.414,2020-02-08 18:04:10.150
"2/8/2020 18:04:10.163",-0.113,0.891,-0.488,2020-02-08 18:04:10.163
"2/8/2020 18:04:10.175",-0.074,0.898,-0.488,2020-02-08 18:04:10.174
"2/8/2020 18:04:10.188",-0.008,0.914,-0.512,2020-02-08 18:04:10.187
"2/8/2020 18:04:10.200",-0.004,0.938,-0.504,2020-02-08 18:04:10.200
"2/8/2020 18:04:10.213",-0.043,0.93,-0.469,2020-02-08 18:04:10.213
"2/8/2020 18:04:10.225",-0.082,0.918,-0.422,2020-02-08 18:04:10.224
"2/8/2020 18:04:10.238",-0.105,0.922,-0.387,2020-02-08 18:04:10.237
"2/8/2020 18:04:10.250",-0.125,0.945,-0.379,2020-02-08 18:04:10.250
"2/8/2020 18:04:10.263",-0.09,0.996,-0.383,2020-02-08 18:04:10.263
"2/8/2020 18:04:10.275",-0.023,1.039,-0.398,2020-02-08 18:04:10.275
"2/8/2020 18:04:10.288",0.047,1.078,-0.398,2020-02-08 18:04:10.288
"2/8/2020 18:04:10.300",0.086,1.109,-0.379,2020-02-08 18:04:10.299
"2/8/2020 18:04:10.313",0.117,1.113,-0.328,2020-02-08 18:04:10.312
"2/8/2020 18:04:10.325",0.172,1.137,-0.246,2020-02-08 18:04:10.325
"2/8/2020 18:04:10.338",0.262,1.191,-0.148,2020-02-08 18:04:10.338
"2/8/2020 18:04:10.350",0.246,1.246,-0.105,2020-02-08 18:04:10.349
"2/8/2020 18:04:10.363",0.051,1.242,-0.133,2020-02-08 18:04:10.362
"2/8/2020 18:04:10.375",-0.125,1.238,-0.23,2020-02-08 18:04:10.375
"2/8/2020 18:04:10.388",-0.191,1.254,-0.402,2020-02-08 18:04:10.388
"2/8/2020 18:04:10.400",-0.121,1.188,-0.531,2020-02-08 18:04:10.400
"2/8/2020 18:04:10.413",-0.066,0.996,-0.555,2020-02-08 18:04:10.413
"2/8/2020 18:04:10.425",-0.039,0.809,-0.574,2020-02-08 18:04:10.424
"2/8/2020 18:04:10.438",0.031,0.672,-0.602,2020-02-08 18:04:10.437
"2/8/2020 18:04:10.450",0.324,0.578,-0.473,2020-02-08 18:04:10.450
"2/8/2020 18:04:10.463",0.688,0.391,-0.047,2020-02-08 18:04:10.463
"2/8/2020 18:04:10.475",0.805,0.277,0.445,2020-02-08 18:04:10.474
"2/8/2020 18:04:10.488",0.613,0.383,0.809,2020-02-08 18:04:10.487
"2/8/2020 18:04:10.500",0.055,0.563,0.965,2020-02-08 18:04:10.500
"2/8/2020 18:04:10.513",-0.664,0.754,0.781,2020-02-08 18:04:10.513
"2/8/2020 18:04:10.525",-1.289,0.98,0.438,2020-02-08 18:04:10.525
"2/8/2020 18:04:10.538",-1.566,1.055,0.207,2020-02-08 18:04:10.538
"2/8/2020 18:04:10.550",-1.68,0.711,0.984,2020-02-08 18:04:10.549
"2/8/2020 18:04:10.563",-1.098,0.895,2.086,2020-02-08 18:04:10.562
"2/8/2020 18:04:10.575",-0.766,1.504,1.41,2020-02-08 18:04:10.575
"2/8/2020 18:04:10.588",-0.445,1.418,0.309,2020-02-08 18:04:10.588
"2/8/2020 18:04:10.600",0.109,1.133,-0.254,2020-02-08 18:04:10.599
"2/8/2020 18:04:10.613",0.703,1.051,-0.418,2020-02-08 18:04:10.612
"2/8/2020 18:04:10.625",0.797,1.105,-0.184,2020-02-08 18:04:10.625
"2/8/2020 18:04:10.638",0.422,0.992,0.125,2020-02-08 18:04:10.638
"2/8/2020 18:04:10.650",-0.113,0.809,0.371,2020-02-08 18:04:10.650
"2/8/2020 18:04:10.663",-0.676,0.773,0.531,2020-02-08 18:04:10.663
"2/8/2020 18:04:10.675",-0.852,0.797,0.531,2020-02-08 18:04:10.674
"2/8/2020 18:04:10.688",-0.598,0.863,0.422,2020-02-08 18:04:10.687
"2/8/2020 18:04:10.700",-0.328,0.902,0.301,2020-02-08 18:04:10.700
"2/8/2020 18:04:10.713",-0.129,0.973,0.16,2020-02-08 18:04:10.713
"2/8/2020 18:04:10.725",-0.016,1.063,0.047,2020-02-08 18:04:10.724
"2/8/2020 18:04:10.738",-0.004,1.09,-0.059,2020-02-08 18:04:10.737
"2/8/2020 18:04:10.750",-0.078,1.031,-0.098,2020-02-08 18:04:10.750
"2/8/2020 18:04:10.763",-0.195,0.93,-0.102,2020-02-08 18:04:10.763
"2/8/2020 18:04:10.775",-0.258,0.895,-0.082,2020-02-08 18:04:10.775
"2/8/2020 18:04:10.788",-0.289,0.875,-0.059,2020-02-08 18:04:10.788
"2/8/2020 18:04:10.800",-0.285,0.883,-0.047,2020-02-08 18:04:10.799
"2/8/2020 18:04:10.813",-0.262,0.898,-0.023,2020-02-08 18:04:10.812
"2/8/2020 18:04:10.825",-0.258,0.93,-0.012,2020-02-08 18:04:10.825
"2/8/2020 18:04:10.838",-0.203,1.008,0.008,2020-02-08 18:04:10.838
"2/8/2020 18:04:10.850",-0.184,1.004,0.035,2020-02-08 18:04:10.849
"2/8/2020 18:04:10.863",-0.18,0.977,0.043,2020-02-08 18:04:10.862
"2/8/2020 18:04:10.875",-0.184,0.973,0.031,2020-02-08 18:04:10.875
"2/8/2020 18:04:10.888",-0.152,0.992,0.031,2020-02-08 18:04:10.888
"2/8/2020 18:04:10.900",-0.102,0.996,0.047,2020-02-08 18:04:10.900
"2/8/2020 18:04:10.913",-0.109,0.98,0.055,2020-02-08 18:04:10.913
"2/8/2020 18:04:10.925",-0.133,0.98,0.109,2020-02-08 18:04:10.924
"2/8/2020 18:04:10.938",-0.133,0.996,0.125,2020-02-08 18:04:10.937
"2/8/2020 18:04:10.950",-0.078,1.031,0.074,2020-02-08 18:04:10.950
"2/8/2020 18:04:10.963",0.012,1.078,0.02,2020-02-08 18:04:10.963
"2/8/2020 18:04:10.975",0.059,1.129,-0.082,2020-02-08 18:04:10.974
"2/8/2020 18:04:10.988",0.133,1.195,-0.148,2020-02-08 18:04:10.987
"2/8/2020 18:04:11.000",0.164,1.258,-0.188,2020-02-08 18:04:11.000
"2/8/2020 18:04:11.013",0.234,1.367,-0.156,2020-02-08 18:04:11.013
"2/8/2020 18:04:11.025",0.254,1.605,-0.141,2020-02-08 18:04:11.025
"2/8/2020 18:04:11.038",0.191,1.875,-0.098,2020-02-08 18:04:11.038
"2/8/2020 18:04:11.050",0.031,2.164,-0.082,2020-02-08 18:04:11.049
"2/8/2020 18:04:11.063",0.02,2.406,-0.078,2020-02-08 18:04:11.062
"2/8/2020 18:04:11.075",0.199,2.453,-0.063,2020-02-08 18:04:11.075
"2/8/2020 18:04:11.088",0.406,2.043,-0.117,2020-02-08 18:04:11.088
"2/8/2020 18:04:11.100",0.258,1.336,-0.234,2020-02-08 18:04:11.099
"2/8/2020 18:04:11.113",-0.117,0.723,-0.508,2020-02-08 18:04:11.112
"2/8/2020 18:04:11.125",-0.695,0.191,-0.875,2020-02-08 18:04:11.125
"2/8/2020 18:04:11.138",-1.02,-0.309,-0.66,2020-02-08 18:04:11.138
"2/8/2020 18:04:11.150",-0.715,-0.348,0.02,2020-02-08 18:04:11.150
"2/8/2020 18:04:11.163",-0.031,0.141,0.063,2020-02-08 18:04:11.163
"2/8/2020 18:04:11.175",0.434,0.504,-0.344,2020-02-08 18:04:11.174
"2/8/2020 18:04:11.188",0.684,0.578,-0.551,2020-02-08 18:04:11.187
"2/8/2020 18:04:11.200",0.867,0.555,-0.594,2020-02-08 18:04:11.200
"2/8/2020 18:04:11.213",0.996,0.629,-0.648,2020-02-08 18:04:11.213
"2/8/2020 18:04:11.225",1.039,0.758,-0.789,2020-02-08 18:04:11.224
"2/8/2020 18:04:11.238",0.945,0.934,-0.836,2020-02-08 18:04:11.237
"2/8/2020 18:04:11.250",0.656,1.113,-0.832,2020-02-08 18:04:11.250
"2/8/2020 18:04:11.263",0.406,1.258,-0.805,2020-02-08 18:04:11.263
"2/8/2020 18:04:11.275",0.199,1.473,-0.859,2020-02-08 18:04:11.275
"2/8/2020 18:04:11.288",-0.008,1.582,-1.016,2020-02-08 18:04:11.288
"2/8/2020 18:04:11.300",-0.07,1.527,-1.008,2020-02-08 18:04:11.299
"2/8/2020 18:04:11.313",-0.109,1.43,-0.875,2020-02-08 18:04:11.312
"2/8/2020 18:04:11.325",-0.113,1.355,-0.773,2020-02-08 18:04:11.325
"2/8/2020 18:04:11.338",0.074,1.383,-0.75,2020-02-08 18:04:11.338
"2/8/2020 18:04:11.350",0.328,1.508,-0.836,2020-02-08 18:04:11.349
"2/8/2020 18:04:11.363",0.625,1.688,-0.934,2020-02-08 18:04:11.362
"2/8/2020 18:04:11.375",0.836,1.797,-1.055,2020-02-08 18:04:11.375
"2/8/2020 18:04:11.388",0.824,1.766,-1.133,2020-02-08 18:04:11.388
"2/8/2020 18:04:11.400",0.625,1.641,-1.156,2020-02-08 18:04:11.400
"2/8/2020 18:04:11.413",0.211,1.543,-1.203,2020-02-08 18:04:11.413
"2/8/2020 18:04:11.425",-0.523,1.563,-1.324,2020-02-08 18:04:11.424
"2/8/2020 18:04:11.438",-1.457,1.531,-1.441,2020-02-08 18:04:11.437
"2/8/2020 18:04:11.450",-2.004,1.25,-1.332,2020-02-08 18:04:11.450
"2/8/2020 18:04:11.463",-1.859,0.777,-1.004,2020-02-08 18:04:11.463
"2/8/2020 18:04:11.475",-0.918,0.496,-0.578,2020-02-08 18:04:11.474
"2/8/2020 18:04:11.488",0.633,0.344,-0.391,2020-02-08 18:04:11.487
"2/8/2020 18:04:11.500",1.246,0.91,-0.52,2020-02-08 18:04:11.500
"2/8/2020 18:04:11.513",0.98,1.5,-0.43,2020-02-08 18:04:11.513
"2/8/2020 18:04:11.525",0.293,1.551,0.055,2020-02-08 18:04:11.525
"2/8/2020 18:04:11.538",-0.328,1.344,0.473,2020-02-08 18:04:11.538
"2/8/2020 18:04:11.550",-0.586,0.996,0.555,2020-02-08 18:04:11.549
"2/8/2020 18:04:11.563",-0.527,0.875,0.293,2020-02-08 18:04:11.562
"2/8/2020 18:04:11.575",-0.25,0.902,-0.043,2020-02-08 18:04:11.575
"2/8/2020 18:04:11.588",-0.219,0.867,-0.219,2020-02-08 18:04:11.588
"2/8/2020 18:04:11.600",-0.086,0.961,-0.273,2020-02-08 18:04:11.599
"2/8/2020 18:04:11.613",0.121,0.992,-0.316,2020-02-08 18:04:11.612
"2/8/2020 18:04:11.625",0.227,0.984,-0.293,2020-02-08 18:04:11.625
"2/8/2020 18:04:11.638",0.004,0.969,-0.148,2020-02-08 18:04:11.638
"2/8/2020 18:04:11.650",-0.293,0.934,-0.09,2020-02-08 18:04:11.650
"2/8/2020 18:04:11.663",-0.434,0.938,-0.094,2020-02-08 18:04:11.663
"2/8/2020 18:04:11.675",-0.426,0.922,-0.109,2020-02-08 18:04:11.674
"2/8/2020 18:04:11.688",-0.418,0.914,-0.07,2020-02-08 18:04:11.687
"2/8/2020 18:04:11.700",-0.426,0.883,-0.078,2020-02-08 18:04:11.700
"2/8/2020 18:04:11.713",-0.344,0.898,-0.098,2020-02-08 18:04:11.713
"2/8/2020 18:04:11.725",-0.184,0.969,-0.125,2020-02-08 18:04:11.724
"2/8/2020 18:04:11.738",-0.086,0.992,-0.098,2020-02-08 18:04:11.737
"2/8/2020 18:04:11.750",-0.168,0.973,-0.023,2020-02-08 18:04:11.750
"2/8/2020 18:04:11.763",-0.293,0.949,0.051,2020-02-08 18:04:11.763
"2/8/2020 18:04:11.775",-0.594,0.871,0.281,2020-02-08 18:04:11.775
"2/8/2020 18:04:11.788",-0.992,0.797,0.652,2020-02-08 18:04:11.788
"2/8/2020 18:04:11.800",-1.211,0.762,1.066,2020-02-08 18:04:11.799
"2/8/2020 18:04:11.813",-1.199,0.785,1.313,2020-02-08 18:04:11.812
"2/8/2020 18:04:11.825",-1.066,0.91,1.199,2020-02-08 18:04:11.825
"2/8/2020 18:04:11.838",-0.801,1.016,0.762,2020-02-08 18:04:11.838
"2/8/2020 18:04:11.850",-0.441,1.156,0.254,2020-02-08 18:04:11.849
"2/8/2020 18:04:11.863",-0.125,1.227,-0.25,2020-02-08 18:04:11.862
"2/8/2020 18:04:11.875",0.234,1.184,-0.582,2020-02-08 18:04:11.875
"2/8/2020 18:04:11.888",0.582,1.102,-0.863,2020-02-08 18:04:11.888
"2/8/2020 18:04:11.900",0.586,1.004,-1.125,2020-02-08 18:04:11.900
"2/8/2020 18:04:11.913",0.59,0.938,-1.188,2020-02-08 18:04:11.913
"2/8/2020 18:04:11.925",0.52,0.879,-1.125,2020-02-08 18:04:11.924
"2/8/2020 18:04:11.938",0.34,0.84,-0.883,2020-02-08 18:04:11.937
"2/8/2020 18:04:11.950",0.055,0.816,-0.59,2020-02-08 18:04:11.950
"2/8/2020 18:04:11.963",-0.285,0.793,-0.227,2020-02-08 18:04:11.963
"2/8/2020 18:04:11.975",-0.559,0.805,0.137,2020-02-08 18:04:11.974
"2/8/2020 18:04:11.988",-0.742,0.891,0.355,2020-02-08 18:04:11.987
"2/8/2020 18:04:12.000",-0.719,1.012,0.371,2020-02-08 18:04:12.000
"2/8/2020 18:04:12.013",-0.559,1.121,0.266,2020-02-08 18:04:12.013
"2/8/2020 18:04:12.025",-0.355,1.184,0.078,2020-02-08 18:04:12.025
"2/8/2020 18:04:12.038",-0.133,1.316,-0.008,2020-02-08 18:04:12.038
"2/8/2020 18:04:12.050",-0.016,1.402,0.043,2020-02-08 18:04:12.049
"2/8/2020 18:04:12.063",-0.07,1.465,0.203,2020-02-08 18:04:12.062
"2/8/2020 18:04:12.075",-0.258,1.488,0.426,2020-02-08 18:04:12.075
"2/8/2020 18:04:12.088",-0.531,1.504,0.68,2020-02-08 18:04:12.088
"2/8/2020 18:04:12.100",-0.754,1.559,1.027,2020-02-08 18:04:12.099
"2/8/2020 18:04:12.113",-0.699,1.668,1.477,2020-02-08 18:04:12.112
"2/8/2020 18:04:12.125",-0.309,1.887,1.977,2020-02-08 18:04:12.125
"2/8/2020 18:04:12.138",0.191,1.863,2.344,2020-02-08 18:04:12.138
"2/8/2020 18:04:12.150",0.461,1.574,1.941,2020-02-08 18:04:12.150
"2/8/2020 18:04:12.163",0.004,1.273,0.711,2020-02-08 18:04:12.163
"2/8/2020 18:04:12.175",-0.383,0.875,-0.039,2020-02-08 18:04:12.174
"2/8/2020 18:04:12.188",-0.242,0.918,0.051,2020-02-08 18:04:12.187
"2/8/2020 18:04:12.200",0.367,1.316,-0.066,2020-02-08 18:04:12.200
"2/8/2020 18:04:12.213",0.734,1.625,-0.938,2020-02-08 18:04:12.213
"2/8/2020 18:04:12.225",0.613,1.691,-1.453,2020-02-08 18:04:12.224
"2/8/2020 18:04:12.238",0.691,1.523,-1.633,2020-02-08 18:04:12.237
"2/8/2020 18:04:12.250",1.172,1.621,-1.676,2020-02-08 18:04:12.250
"2/8/2020 18:04:12.263",1.461,1.566,-1.363,2020-02-08 18:04:12.263
"2/8/2020 18:04:12.275",1.219,1.305,-1.168,2020-02-08 18:04:12.275
"2/8/2020 18:04:12.288",0.91,1.121,-1.035,2020-02-08 18:04:12.288
"2/8/2020 18:04:12.300",0.68,0.953,-1.07,2020-02-08 18:04:12.299
"2/8/2020 18:04:12.313",0.484,0.742,-1.219,2020-02-08 18:04:12.312
"2/8/2020 18:04:12.325",0.457,0.504,-1.074,2020-02-08 18:04:12.325
"2/8/2020 18:04:12.338",0.43,0.391,-0.707,2020-02-08 18:04:12.338
"2/8/2020 18:04:12.350",0.23,0.41,-0.348,2020-02-08 18:04:12.349
"2/8/2020 18:04:12.363",-0.148,0.605,-0.152,2020-02-08 18:04:12.362
"2/8/2020 18:04:12.375",-0.5,0.922,-0.152,2020-02-08 18:04:12.375
"2/8/2020 18:04:12.388",-0.656,1.113,-0.211,2020-02-08 18:04:12.388
"2/8/2020 18:04:12.400",-0.645,1.16,-0.309,2020-02-08 18:04:12.400
"2/8/2020 18:04:12.413",-0.508,1.113,-0.367,2020-02-08 18:04:12.413
"2/8/2020 18:04:12.425",-0.211,1.105,-0.352,2020-02-08 18:04:12.424
"2/8/2020 18:04:12.438",0.078,1.199,-0.398,2020-02-08 18:04:12.437
"2/8/2020 18:04:12.450",0.313,1.34,-0.508,2020-02-08 18:04:12.450
"2/8/2020 18:04:12.463",0.555,1.445,-0.598,2020-02-08 18:04:12.463
"2/8/2020 18:04:12.475",0.703,1.617,-0.598,2020-02-08 18:04:12.474
"2/8/2020 18:04:12.488",0.602,1.813,-0.66,2020-02-08 18:04:12.487
"2/8/2020 18:04:12.500",0.41,1.859,-0.797,2020-02-08 18:04:12.500
"2/8/2020 18:04:12.513",0.301,1.781,-0.934,2020-02-08 18:04:12.513
"2/8/2020 18:04:12.525",0.277,1.656,-1.074,2020-02-08 18:04:12.525
"2/8/2020 18:04:12.538",0.34,1.418,-1.215,2020-02-08 18:04:12.538
"2/8/2020 18:04:12.550",0.48,1.027,-1.27,2020-02-08 18:04:12.549
"2/8/2020 18:04:12.563",0.711,0.508,-1.219,2020-02-08 18:04:12.562
"2/8/2020 18:04:12.575",0.996,0.086,-1.117,2020-02-08 18:04:12.575
"2/8/2020 18:04:12.588",1.238,0.066,-1.18,2020-02-08 18:04:12.588
"2/8/2020 18:04:12.600",0.93,1.227,-2.434,2020-02-08 18:04:12.599
"2/8/2020 18:04:12.613",-1.328,3.098,-2.48,2020-02-08 18:04:12.612
"2/8/2020 18:04:12.625",-1.434,1.121,-3.473,2020-02-08 18:04:12.625
"2/8/2020 18:04:12.638",1.105,-1.25,1.121,2020-02-08 18:04:12.638
"2/8/2020 18:04:12.650",1.918,0.41,1.949,2020-02-08 18:04:12.650
"2/8/2020 18:04:12.663",-0.027,0.84,0.383,2020-02-08 18:04:12.663
"2/8/2020 18:04:12.675",-1.18,1.414,-0.098,2020-02-08 18:04:12.674
"2/8/2020 18:04:12.688",-1.266,1.16,-0.297,2020-02-08 18:04:12.687
"2/8/2020 18:04:12.700",-0.18,1.105,-0.313,2020-02-08 18:04:12.700
"2/8/2020 18:04:12.713",-0.066,0.781,-0.273,2020-02-08 18:04:12.713
"2/8/2020 18:04:12.725",0.004,0.887,-0.184,2020-02-08 18:04:12.724
"2/8/2020 18:04:12.738",0.066,1.055,-0.102,2020-02-08 18:04:12.737
"2/8/2020 18:04:12.750",-0.066,1.09,0.301,2020-02-08 18:04:12.750
"2/8/2020 18:04:12.763",-0.426,0.98,0.965,2020-02-08 18:04:12.763
"2/8/2020 18:04:12.775",-0.598,1.141,1.32,2020-02-08 18:04:12.775
"2/8/2020 18:04:12.788",-0.621,1.516,1.363,2020-02-08 18:04:12.788
"2/8/2020 18:04:12.800",-0.406,1.891,1.281,2020-02-08 18:04:12.799
"2/8/2020 18:04:12.813",-0.039,2.195,1.23,2020-02-08 18:04:12.812
"2/8/2020 18:04:12.825",0.16,2.383,1.266,2020-02-08 18:04:12.825
"2/8/2020 18:04:12.838",0.211,2.469,1.27,2020-02-08 18:04:12.838
"2/8/2020 18:04:12.850",0.172,2.551,1.102,2020-02-08 18:04:12.849
"2/8/2020 18:04:12.863",0.566,2.645,0.965,2020-02-08 18:04:12.862
"2/8/2020 18:04:12.875",0.785,2.516,0.512,2020-02-08 18:04:12.875
